"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"WI","Juneau","55057","5505700000","Governor","statewide",10131,"Democrat","Paul Boucher (Write-in)",0
"WI","Juneau","55057","5505700000","Governor","statewide",10131,"Libertarian","Phillip  Anderson",90
"WI","Juneau","55057","5505700000","Governor","statewide",10131,"Independent","Richard Michael Turtenwald (Write-in)",0
"WI","Juneau","55057","5505700000","Governor","statewide",10131,"Independent","Robbie Hoffman (Write-in)",0
"WI","Juneau","55057","5505700000","Governor","statewide",10131,"Republican","Ryan Cason (Write-in)",0
"WI","Juneau","55057","5505700000","Governor","statewide",10131,"","SCATTERING",6
"WI","Juneau","55057","5505700000","Governor","statewide",10131,"Republican","Scott Walker",5689
"WI","Juneau","55057","5505700000","Governor","statewide",10131,"Democrat","Tony Evers",4247
"WI","Juneau","55057","5505700000","Governor","statewide",10131,"Democrat","William Henry Davis III (Write-in)",0
"WI","Kenosha","55059","5505900000","Governor","statewide",68074,"Independent","Arnie Enz",102
"WI","Kenosha","55059","5505900000","Governor","statewide",68074,"Democrat","Corban Gehler (Write-in)",0
"WI","Kenosha","55059","5505900000","Governor","statewide",68074,"Democrat","Jared William Landry (Write-in)",0
"WI","Kenosha","55059","5505900000","Governor","statewide",68074,"Independent","Maggie Turnbull",726
"WI","Kenosha","55059","5505900000","Governor","statewide",68074,"Constitution","Mark S. Grimek (Write-in)",0
"WI","Kenosha","55059","5505900000","Governor","statewide",68074,"Independent","Michael J. White",474
"WI","Kenosha","55059","5505900000","Governor","statewide",68074,"Democrat","Paul Boucher (Write-in)",0
"WI","Kenosha","55059","5505900000","Governor","statewide",68074,"Libertarian","Phillip  Anderson",727
"WI","Kenosha","55059","5505900000","Governor","statewide",68074,"Independent","Richard Michael Turtenwald (Write-in)",0
"WI","Kenosha","55059","5505900000","Governor","statewide",68074,"Independent","Robbie Hoffman (Write-in)",0
"WI","Kenosha","55059","5505900000","Governor","statewide",68074,"Republican","Ryan Cason (Write-in)",0
"WI","Kenosha","55059","5505900000","Governor","statewide",68074,"","SCATTERING",52
"WI","Kenosha","55059","5505900000","Governor","statewide",68074,"Republican","Scott Walker",31512
"WI","Kenosha","55059","5505900000","Governor","statewide",68074,"Democrat","Tony Evers",34481
"WI","Kenosha","55059","5505900000","Governor","statewide",68074,"Democrat","William Henry Davis III (Write-in)",0
"WI","Kewaunee","55061","5506100000","Governor","statewide",9499,"Independent","Arnie Enz",11
"WI","Kewaunee","55061","5506100000","Governor","statewide",9499,"Democrat","Corban Gehler (Write-in)",0
"WI","Kewaunee","55061","5506100000","Governor","statewide",9499,"Democrat","Jared William Landry (Write-in)",0
"WI","Kewaunee","55061","5506100000","Governor","statewide",9499,"Independent","Maggie Turnbull",43
"WI","Kewaunee","55061","5506100000","Governor","statewide",9499,"Constitution","Mark S. Grimek (Write-in)",0
"WI","Kewaunee","55061","5506100000","Governor","statewide",9499,"Independent","Michael J. White",27
"WI","Kewaunee","55061","5506100000","Governor","statewide",9499,"Democrat","Paul Boucher (Write-in)",0
"WI","Kewaunee","55061","5506100000","Governor","statewide",9499,"Libertarian","Phillip  Anderson",52
"WI","Kewaunee","55061","5506100000","Governor","statewide",9499,"Independent","Richard Michael Turtenwald (Write-in)",0
"WI","Kewaunee","55061","5506100000","Governor","statewide",9499,"Independent","Robbie Hoffman (Write-in)",0
"WI","Kewaunee","55061","5506100000","Governor","statewide",9499,"Republican","Ryan Cason (Write-in)",0
"WI","Kewaunee","55061","5506100000","Governor","statewide",9499,"","SCATTERING",2
"WI","Kewaunee","55061","5506100000","Governor","statewide",9499,"Republican","Scott Walker",5792
"WI","Kewaunee","55061","5506100000","Governor","statewide",9499,"Democrat","Tony Evers",3572
"WI","Kewaunee","55061","5506100000","Governor","statewide",9499,"Democrat","William Henry Davis III (Write-in)",0
"WI","La Crosse","55063","5506300000","Governor","statewide",57081,"Independent","Arnie Enz",58
"WI","La Crosse","55063","5506300000","Governor","statewide",57081,"Democrat","Corban Gehler (Write-in)",0
"WI","La Crosse","55063","5506300000","Governor","statewide",57081,"Democrat","Jared William Landry (Write-in)",0
"WI","La Crosse","55063","5506300000","Governor","statewide",57081,"Independent","Maggie Turnbull",475
"WI","La Crosse","55063","5506300000","Governor","statewide",57081,"Constitution","Mark S. Grimek (Write-in)",1
"WI","La Crosse","55063","5506300000","Governor","statewide",57081,"Independent","Michael J. White",321
"WI","La Crosse","55063","5506300000","Governor","statewide",57081,"Democrat","Paul Boucher (Write-in)",0
"WI","La Crosse","55063","5506300000","Governor","statewide",57081,"Libertarian","Phillip  Anderson",586
"WI","La Crosse","55063","5506300000","Governor","statewide",57081,"Independent","Richard Michael Turtenwald (Write-in)",0
"WI","La Crosse","55063","5506300000","Governor","statewide",57081,"Independent","Robbie Hoffman (Write-in)",0
"WI","La Crosse","55063","5506300000","Governor","statewide",57081,"Republican","Ryan Cason (Write-in)",0
"WI","La Crosse","55063","5506300000","Governor","statewide",57081,"","SCATTERING",0
"WI","La Crosse","55063","5506300000","Governor","statewide",57081,"Republican","Scott Walker",23537
"WI","La Crosse","55063","5506300000","Governor","statewide",57081,"Democrat","Tony Evers",32103
"WI","La Crosse","55063","5506300000","Governor","statewide",57081,"Democrat","William Henry Davis III (Write-in)",0
"WI","Lafayette","55065","5506500000","Governor","statewide",6564,"Independent","Arnie Enz",7
"WI","Lafayette","55065","5506500000","Governor","statewide",6564,"Democrat","Corban Gehler (Write-in)",0
"WI","Lafayette","55065","5506500000","Governor","statewide",6564,"Democrat","Jared William Landry (Write-in)",0
"WI","Lafayette","55065","5506500000","Governor","statewide",6564,"Independent","Maggie Turnbull",39
"WI","Lafayette","55065","5506500000","Governor","statewide",6564,"Constitution","Mark S. Grimek (Write-in)",0
"WI","Lafayette","55065","5506500000","Governor","statewide",6564,"Independent","Michael J. White",23
"WI","Lafayette","55065","5506500000","Governor","statewide",6564,"Democrat","Paul Boucher (Write-in)",0
"WI","Lafayette","55065","5506500000","Governor","statewide",6564,"Libertarian","Phillip  Anderson",35
"WI","Lafayette","55065","5506500000","Governor","statewide",6564,"Independent","Richard Michael Turtenwald (Write-in)",0
"WI","Lafayette","55065","5506500000","Governor","statewide",6564,"Independent","Robbie Hoffman (Write-in)",0
"WI","Lafayette","55065","5506500000","Governor","statewide",6564,"Republican","Ryan Cason (Write-in)",0
"WI","Lafayette","55065","5506500000","Governor","statewide",6564,"","SCATTERING",1
"WI","Lafayette","55065","5506500000","Governor","statewide",6564,"Republican","Scott Walker",3324
"WI","Lafayette","55065","5506500000","Governor","statewide",6564,"Democrat","Tony Evers",3135
"WI","Lafayette","55065","5506500000","Governor","statewide",6564,"Democrat","William Henry Davis III (Write-in)",0
"WI","Langlade","55067","5506700000","Governor","statewide",9265,"Independent","Arnie Enz",3
"WI","Langlade","55067","5506700000","Governor","statewide",9265,"Democrat","Corban Gehler (Write-in)",0
"WI","Langlade","55067","5506700000","Governor","statewide",9265,"Democrat","Jared William Landry (Write-in)",0
"WI","Langlade","55067","5506700000","Governor","statewide",9265,"Independent","Maggie Turnbull",639
"WI","Langlade","55067","5506700000","Governor","statewide",9265,"Constitution","Mark S. Grimek (Write-in)",0
"WI","Langlade","55067","5506700000","Governor","statewide",9265,"Independent","Michael J. White",29
"WI","Langlade","55067","5506700000","Governor","statewide",9265,"Democrat","Paul Boucher (Write-in)",0
"WI","Langlade","55067","5506700000","Governor","statewide",9265,"Libertarian","Phillip  Anderson",57
"WI","Langlade","55067","5506700000","Governor","statewide",9265,"Independent","Richard Michael Turtenwald (Write-in)",0
"WI","Langlade","55067","5506700000","Governor","statewide",9265,"Independent","Robbie Hoffman (Write-in)",0
"WI","Langlade","55067","5506700000","Governor","statewide",9265,"Republican","Ryan Cason (Write-in)",0
"WI","Langlade","55067","5506700000","Governor","statewide",9265,"","SCATTERING",0
"WI","Langlade","55067","5506700000","Governor","statewide",9265,"Republican","Scott Walker",5712
"WI","Langlade","55067","5506700000","Governor","statewide",9265,"Democrat","Tony Evers",2825
"WI","Langlade","55067","5506700000","Governor","statewide",9265,"Democrat","William Henry Davis III (Write-in)",0
"WI","Lincoln","55069","5506900000","Governor","statewide",13510,"Independent","Arnie Enz",13
"WI","Lincoln","55069","5506900000","Governor","statewide",13510,"Democrat","Corban Gehler (Write-in)",0
"WI","Lincoln","55069","5506900000","Governor","statewide",13510,"Democrat","Jared William Landry (Write-in)",0
"WI","Lincoln","55069","5506900000","Governor","statewide",13510,"Independent","Maggie Turnbull",139
"WI","Lincoln","55069","5506900000","Governor","statewide",13510,"Constitution","Mark S. Grimek (Write-in)",0
"WI","Lincoln","55069","5506900000","Governor","statewide",13510,"Independent","Michael J. White",53
"WI","Lincoln","55069","5506900000","Governor","statewide",13510,"Democrat","Paul Boucher (Write-in)",0
"WI","Lincoln","55069","5506900000","Governor","statewide",13510,"Libertarian","Phillip  Anderson",99
"WI","Lincoln","55069","5506900000","Governor","statewide",13510,"Independent","Richard Michael Turtenwald (Write-in)",0
"WI","Lincoln","55069","5506900000","Governor","statewide",13510,"Independent","Robbie Hoffman (Write-in)",0
"WI","Lincoln","55069","5506900000","Governor","statewide",13510,"Republican","Ryan Cason (Write-in)",0
"WI","Lincoln","55069","5506900000","Governor","statewide",13510,"","SCATTERING",6
"WI","Lincoln","55069","5506900000","Governor","statewide",13510,"Republican","Scott Walker",7865
"WI","Lincoln","55069","5506900000","Governor","statewide",13510,"Democrat","Tony Evers",5335
"WI","Lincoln","55069","5506900000","Governor","statewide",13510,"Democrat","William Henry Davis III (Write-in)",0
"WI","Manitowoc","55071","5507100000","Governor","statewide",35556,"Independent","Arnie Enz",39
"WI","Manitowoc","55071","5507100000","Governor","statewide",35556,"Democrat","Corban Gehler (Write-in)",0
"WI","Manitowoc","55071","5507100000","Governor","statewide",35556,"Democrat","Jared William Landry (Write-in)",0
"WI","Manitowoc","55071","5507100000","Governor","statewide",35556,"Independent","Maggie Turnbull",246
"WI","Manitowoc","55071","5507100000","Governor","statewide",35556,"Constitution","Mark S. Grimek (Write-in)",0
"WI","Manitowoc","55071","5507100000","Governor","statewide",35556,"Independent","Michael J. White",145
"WI","Manitowoc","55071","5507100000","Governor","statewide",35556,"Democrat","Paul Boucher (Write-in)",0
"WI","Manitowoc","55071","5507100000","Governor","statewide",35556,"Libertarian","Phillip  Anderson",245
"WI","Manitowoc","55071","5507100000","Governor","statewide",35556,"Independent","Richard Michael Turtenwald (Write-in)",0
"WI","Manitowoc","55071","5507100000","Governor","statewide",35556,"Independent","Robbie Hoffman (Write-in)",0
"WI","Manitowoc","55071","5507100000","Governor","statewide",35556,"Republican","Ryan Cason (Write-in)",0
"WI","Manitowoc","55071","5507100000","Governor","statewide",35556,"","SCATTERING",8
"WI","Manitowoc","55071","5507100000","Governor","statewide",35556,"Republican","Scott Walker",21360
"WI","Manitowoc","55071","5507100000","Governor","statewide",35556,"Democrat","Tony Evers",13513
"WI","Manitowoc","55071","5507100000","Governor","statewide",35556,"Democrat","William Henry Davis III (Write-in)",0
"WI","Marathon","55073","5507300000","Governor","statewide",62144,"Independent","Arnie Enz",55
"WI","Marathon","55073","5507300000","Governor","statewide",62144,"Democrat","Corban Gehler (Write-in)",0
"WI","Marathon","55073","5507300000","Governor","statewide",62144,"Democrat","Jared William Landry (Write-in)",0
"WI","Marathon","55073","5507300000","Governor","statewide",62144,"Independent","Maggie Turnbull",499
"WI","Marathon","55073","5507300000","Governor","statewide",62144,"Constitution","Mark S. Grimek (Write-in)",0
"WI","Marathon","55073","5507300000","Governor","statewide",62144,"Independent","Michael J. White",215
"WI","Marathon","55073","5507300000","Governor","statewide",62144,"Democrat","Paul Boucher (Write-in)",0
"WI","Marathon","55073","5507300000","Governor","statewide",62144,"Libertarian","Phillip  Anderson",416
"WI","Marathon","55073","5507300000","Governor","statewide",62144,"Independent","Richard Michael Turtenwald (Write-in)",0
"WI","Marathon","55073","5507300000","Governor","statewide",62144,"Independent","Robbie Hoffman (Write-in)",0
"WI","Marathon","55073","5507300000","Governor","statewide",62144,"Republican","Ryan Cason (Write-in)",0
"WI","Marathon","55073","5507300000","Governor","statewide",62144,"","SCATTERING",16
"WI","Marathon","55073","5507300000","Governor","statewide",62144,"Republican","Scott Walker",36886
"WI","Marathon","55073","5507300000","Governor","statewide",62144,"Democrat","Tony Evers",24057
"WI","Marathon","55073","5507300000","Governor","statewide",62144,"Democrat","William Henry Davis III (Write-in)",0
"WI","Marinette","55075","5507500000","Governor","statewide",17405,"Independent","Arnie Enz",17
"WI","Marinette","55075","5507500000","Governor","statewide",17405,"Democrat","Corban Gehler (Write-in)",0
"WI","Marinette","55075","5507500000","Governor","statewide",17405,"Democrat","Jared William Landry (Write-in)",0
"WI","Marinette","55075","5507500000","Governor","statewide",17405,"Independent","Maggie Turnbull",99
"WI","Marinette","55075","5507500000","Governor","statewide",17405,"Constitution","Mark S. Grimek (Write-in)",0
"WI","Marinette","55075","5507500000","Governor","statewide",17405,"Independent","Michael J. White",67
"WI","Marinette","55075","5507500000","Governor","statewide",17405,"Democrat","Paul Boucher (Write-in)",0
"WI","Marinette","55075","5507500000","Governor","statewide",17405,"Libertarian","Phillip  Anderson",113
"WI","Marinette","55075","5507500000","Governor","statewide",17405,"Independent","Richard Michael Turtenwald (Write-in)",0
"WI","Marinette","55075","5507500000","Governor","statewide",17405,"Independent","Robbie Hoffman (Write-in)",0
"WI","Marinette","55075","5507500000","Governor","statewide",17405,"Republican","Ryan Cason (Write-in)",0
"WI","Marinette","55075","5507500000","Governor","statewide",17405,"","SCATTERING",0
"WI","Marinette","55075","5507500000","Governor","statewide",17405,"Republican","Scott Walker",10916
"WI","Marinette","55075","5507500000","Governor","statewide",17405,"Democrat","Tony Evers",6193
"WI","Marinette","55075","5507500000","Governor","statewide",17405,"Democrat","William Henry Davis III (Write-in)",0
"WI","Marquette","55077","5507700000","Governor","statewide",7195,"Independent","Arnie Enz",10
"WI","Marquette","55077","5507700000","Governor","statewide",7195,"Democrat","Corban Gehler (Write-in)",0
"WI","Marquette","55077","5507700000","Governor","statewide",7195,"Democrat","Jared William Landry (Write-in)",0
"WI","Marquette","55077","5507700000","Governor","statewide",7195,"Independent","Maggie Turnbull",48
"WI","Marquette","55077","5507700000","Governor","statewide",7195,"Constitution","Mark S. Grimek (Write-in)",0
"WI","Marquette","55077","5507700000","Governor","statewide",7195,"Independent","Michael J. White",30
"WI","Marquette","55077","5507700000","Governor","statewide",7195,"Democrat","Paul Boucher (Write-in)",0
"WI","Marquette","55077","5507700000","Governor","statewide",7195,"Libertarian","Phillip  Anderson",49
"WI","Marquette","55077","5507700000","Governor","statewide",7195,"Independent","Richard Michael Turtenwald (Write-in)",0
"WI","Marquette","55077","5507700000","Governor","statewide",7195,"Independent","Robbie Hoffman (Write-in)",0
"WI","Marquette","55077","5507700000","Governor","statewide",7195,"Republican","Ryan Cason (Write-in)",0
"WI","Marquette","55077","5507700000","Governor","statewide",7195,"","SCATTERING",4
"WI","Marquette","55077","5507700000","Governor","statewide",7195,"Republican","Scott Walker",4143
"WI","Marquette","55077","5507700000","Governor","statewide",7195,"Democrat","Tony Evers",2911
"WI","Marquette","55077","5507700000","Governor","statewide",7195,"Democrat","William Henry Davis III (Write-in)",0
"WI","Menominee","55078","5507800000","Governor","statewide",1132,"Independent","Arnie Enz",2
"WI","Menominee","55078","5507800000","Governor","statewide",1132,"Democrat","Corban Gehler (Write-in)",0
"WI","Menominee","55078","5507800000","Governor","statewide",1132,"Democrat","Jared William Landry (Write-in)",0
"WI","Menominee","55078","5507800000","Governor","statewide",1132,"Independent","Maggie Turnbull",18
"WI","Menominee","55078","5507800000","Governor","statewide",1132,"Constitution","Mark S. Grimek (Write-in)",0
"WI","Menominee","55078","5507800000","Governor","statewide",1132,"Independent","Michael J. White",7
"WI","Menominee","55078","5507800000","Governor","statewide",1132,"Democrat","Paul Boucher (Write-in)",0
"WI","Menominee","55078","5507800000","Governor","statewide",1132,"Libertarian","Phillip  Anderson",6
"WI","Menominee","55078","5507800000","Governor","statewide",1132,"Independent","Richard Michael Turtenwald (Write-in)",0
"WI","Menominee","55078","5507800000","Governor","statewide",1132,"Independent","Robbie Hoffman (Write-in)",0
"WI","Menominee","55078","5507800000","Governor","statewide",1132,"Republican","Ryan Cason (Write-in)",0
"WI","Menominee","55078","5507800000","Governor","statewide",1132,"","SCATTERING",0
"WI","Menominee","55078","5507800000","Governor","statewide",1132,"Republican","Scott Walker",233
"WI","Menominee","55078","5507800000","Governor","statewide",1132,"Democrat","Tony Evers",866
"WI","Menominee","55078","5507800000","Governor","statewide",1132,"Democrat","William Henry Davis III (Write-in)",0
"WI","Milwaukee","55079","5507900000","Governor","statewide",393877,"Independent","Arnie Enz",333
"WI","Milwaukee","55079","5507900000","Governor","statewide",393877,"Democrat","Corban Gehler (Write-in)",0
"WI","Milwaukee","55079","5507900000","Governor","statewide",393877,"Democrat","Jared William Landry (Write-in)",0
"WI","Milwaukee","55079","5507900000","Governor","statewide",393877,"Independent","Maggie Turnbull",2291
"WI","Milwaukee","55079","5507900000","Governor","statewide",393877,"Constitution","Mark S. Grimek (Write-in)",0
"WI","Milwaukee","55079","5507900000","Governor","statewide",393877,"Independent","Michael J. White",1952
"WI","Milwaukee","55079","5507900000","Governor","statewide",393877,"Democrat","Paul Boucher (Write-in)",0
"WI","Milwaukee","55079","5507900000","Governor","statewide",393877,"Libertarian","Phillip  Anderson",2840
"WI","Milwaukee","55079","5507900000","Governor","statewide",393877,"Independent","Richard Michael Turtenwald (Write-in)",1
"WI","Milwaukee","55079","5507900000","Governor","statewide",393877,"Independent","Robbie Hoffman (Write-in)",0
"WI","Milwaukee","55079","5507900000","Governor","statewide",393877,"Republican","Ryan Cason (Write-in)",0
"WI","Milwaukee","55079","5507900000","Governor","statewide",393877,"","SCATTERING",279
"WI","Milwaukee","55079","5507900000","Governor","statewide",393877,"Republican","Scott Walker",124055
"WI","Milwaukee","55079","5507900000","Governor","statewide",393877,"Democrat","Tony Evers",262124
"WI","Milwaukee","55079","5507900000","Governor","statewide",393877,"Democrat","William Henry Davis III (Write-in)",2
"WI","Monroe","55081","5508100000","Governor","statewide",16799,"Independent","Arnie Enz",8
"WI","Monroe","55081","5508100000","Governor","statewide",16799,"Democrat","Corban Gehler (Write-in)",0
"WI","Monroe","55081","5508100000","Governor","statewide",16799,"Democrat","Jared William Landry (Write-in)",0
"WI","Monroe","55081","5508100000","Governor","statewide",16799,"Independent","Maggie Turnbull",116
"WI","Monroe","55081","5508100000","Governor","statewide",16799,"Constitution","Mark S. Grimek (Write-in)",0
"WI","Monroe","55081","5508100000","Governor","statewide",16799,"Independent","Michael J. White",75
"WI","Monroe","55081","5508100000","Governor","statewide",16799,"Democrat","Paul Boucher (Write-in)",0
"WI","Monroe","55081","5508100000","Governor","statewide",16799,"Libertarian","Phillip  Anderson",162
"WI","Monroe","55081","5508100000","Governor","statewide",16799,"Independent","Richard Michael Turtenwald (Write-in)",0
"WI","Monroe","55081","5508100000","Governor","statewide",16799,"Independent","Robbie Hoffman (Write-in)",0
"WI","Monroe","55081","5508100000","Governor","statewide",16799,"Republican","Ryan Cason (Write-in)",0
"WI","Monroe","55081","5508100000","Governor","statewide",16799,"","SCATTERING",5
"WI","Monroe","55081","5508100000","Governor","statewide",16799,"Republican","Scott Walker",9464
"WI","Monroe","55081","5508100000","Governor","statewide",16799,"Democrat","Tony Evers",6969
"WI","Monroe","55081","5508100000","Governor","statewide",16799,"Democrat","William Henry Davis III (Write-in)",0
"WI","Oconto","55083","5508300000","Governor","statewide",17591,"Independent","Arnie Enz",16
"WI","Oconto","55083","5508300000","Governor","statewide",17591,"Democrat","Corban Gehler (Write-in)",0
"WI","Oconto","55083","5508300000","Governor","statewide",17591,"Democrat","Jared William Landry (Write-in)",0
"WI","Oconto","55083","5508300000","Governor","statewide",17591,"Independent","Maggie Turnbull",82
"WI","Oconto","55083","5508300000","Governor","statewide",17591,"Constitution","Mark S. Grimek (Write-in)",0
"WI","Oconto","55083","5508300000","Governor","statewide",17591,"Independent","Michael J. White",41
"WI","Oconto","55083","5508300000","Governor","statewide",17591,"Democrat","Paul Boucher (Write-in)",0
"WI","Oconto","55083","5508300000","Governor","statewide",17591,"Libertarian","Phillip  Anderson",101
"WI","Oconto","55083","5508300000","Governor","statewide",17591,"Independent","Richard Michael Turtenwald (Write-in)",0
"WI","Oconto","55083","5508300000","Governor","statewide",17591,"Independent","Robbie Hoffman (Write-in)",0
"WI","Oconto","55083","5508300000","Governor","statewide",17591,"Republican","Ryan Cason (Write-in)",0
"WI","Oconto","55083","5508300000","Governor","statewide",17591,"","SCATTERING",3
"WI","Oconto","55083","5508300000","Governor","statewide",17591,"Republican","Scott Walker",11490
"WI","Oconto","55083","5508300000","Governor","statewide",17591,"Democrat","Tony Evers",5858
"WI","Oconto","55083","5508300000","Governor","statewide",17591,"Democrat","William Henry Davis III (Write-in)",0
"WI","Oneida","55085","5508500000","Governor","statewide",19600,"Independent","Arnie Enz",19
"WI","Oneida","55085","5508500000","Governor","statewide",19600,"Democrat","Corban Gehler (Write-in)",0
"WI","Oneida","55085","5508500000","Governor","statewide",19600,"Democrat","Jared William Landry (Write-in)",0
"WI","Oneida","55085","5508500000","Governor","statewide",19600,"Independent","Maggie Turnbull",275
"WI","Oneida","55085","5508500000","Governor","statewide",19600,"Constitution","Mark S. Grimek (Write-in)",0
"WI","Oneida","55085","5508500000","Governor","statewide",19600,"Independent","Michael J. White",59
"WI","Oneida","55085","5508500000","Governor","statewide",19600,"Democrat","Paul Boucher (Write-in)",0
"WI","Oneida","55085","5508500000","Governor","statewide",19600,"Libertarian","Phillip  Anderson",147
"WI","Oneida","55085","5508500000","Governor","statewide",19600,"Independent","Richard Michael Turtenwald (Write-in)",0
"WI","Oneida","55085","5508500000","Governor","statewide",19600,"Independent","Robbie Hoffman (Write-in)",0
"WI","Oneida","55085","5508500000","Governor","statewide",19600,"Republican","Ryan Cason (Write-in)",0
"WI","Oneida","55085","5508500000","Governor","statewide",19600,"","SCATTERING",2
"WI","Oneida","55085","5508500000","Governor","statewide",19600,"Republican","Scott Walker",11248
"WI","Oneida","55085","5508500000","Governor","statewide",19600,"Democrat","Tony Evers",7850
"WI","Oneida","55085","5508500000","Governor","statewide",19600,"Democrat","William Henry Davis III (Write-in)",0
"WI","Outagamie","55087","5508700000","Governor","statewide",83414,"Independent","Arnie Enz",199
"WI","Outagamie","55087","5508700000","Governor","statewide",83414,"Democrat","Corban Gehler (Write-in)",0
"WI","Outagamie","55087","5508700000","Governor","statewide",83414,"Democrat","Jared William Landry (Write-in)",0
"WI","Outagamie","55087","5508700000","Governor","statewide",83414,"Independent","Maggie Turnbull",558
"WI","Outagamie","55087","5508700000","Governor","statewide",83414,"Constitution","Mark S. Grimek (Write-in)",0
"WI","Outagamie","55087","5508700000","Governor","statewide",83414,"Independent","Michael J. White",335
"WI","Outagamie","55087","5508700000","Governor","statewide",83414,"Democrat","Paul Boucher (Write-in)",0
"WI","Outagamie","55087","5508700000","Governor","statewide",83414,"Libertarian","Phillip  Anderson",672
"WI","Outagamie","55087","5508700000","Governor","statewide",83414,"Independent","Richard Michael Turtenwald (Write-in)",0
"WI","Outagamie","55087","5508700000","Governor","statewide",83414,"Independent","Robbie Hoffman (Write-in)",0
"WI","Outagamie","55087","5508700000","Governor","statewide",83414,"Republican","Ryan Cason (Write-in)",0
"WI","Outagamie","55087","5508700000","Governor","statewide",83414,"","SCATTERING",1
"WI","Outagamie","55087","5508700000","Governor","statewide",83414,"Republican","Scott Walker",45359
"WI","Outagamie","55087","5508700000","Governor","statewide",83414,"Democrat","Tony Evers",36290
"WI","Outagamie","55087","5508700000","Governor","statewide",83414,"Democrat","William Henry Davis III (Write-in)",0
"WI","Ozaukee","55089","5508900000","Governor","statewide",51176,"Independent","Arnie Enz",25
"WI","Ozaukee","55089","5508900000","Governor","statewide",51176,"Democrat","Corban Gehler (Write-in)",0
"WI","Ozaukee","55089","5508900000","Governor","statewide",51176,"Democrat","Jared William Landry (Write-in)",0
"WI","Ozaukee","55089","5508900000","Governor","statewide",51176,"Independent","Maggie Turnbull",252
"WI","Ozaukee","55089","5508900000","Governor","statewide",51176,"Constitution","Mark S. Grimek (Write-in)",0
"WI","Ozaukee","55089","5508900000","Governor","statewide",51176,"Independent","Michael J. White",118
"WI","Ozaukee","55089","5508900000","Governor","statewide",51176,"Democrat","Paul Boucher (Write-in)",0
"WI","Ozaukee","55089","5508900000","Governor","statewide",51176,"Libertarian","Phillip  Anderson",298
"WI","Ozaukee","55089","5508900000","Governor","statewide",51176,"Independent","Richard Michael Turtenwald (Write-in)",0
"WI","Ozaukee","55089","5508900000","Governor","statewide",51176,"Independent","Robbie Hoffman (Write-in)",0
"WI","Ozaukee","55089","5508900000","Governor","statewide",51176,"Republican","Ryan Cason (Write-in)",0
"WI","Ozaukee","55089","5508900000","Governor","statewide",51176,"","SCATTERING",20
"WI","Ozaukee","55089","5508900000","Governor","statewide",51176,"Republican","Scott Walker",32069
"WI","Ozaukee","55089","5508900000","Governor","statewide",51176,"Democrat","Tony Evers",18394
"WI","Ozaukee","55089","5508900000","Governor","statewide",51176,"Democrat","William Henry Davis III (Write-in)",0
"WI","Pepin","55091","5509100000","Governor","statewide",3135,"Independent","Arnie Enz",5
"WI","Pepin","55091","5509100000","Governor","statewide",3135,"Democrat","Corban Gehler (Write-in)",0
"WI","Pepin","55091","5509100000","Governor","statewide",3135,"Democrat","Jared William Landry (Write-in)",0
"WI","Pepin","55091","5509100000","Governor","statewide",3135,"Independent","Maggie Turnbull",25
"WI","Pepin","55091","5509100000","Governor","statewide",3135,"Constitution","Mark S. Grimek (Write-in)",0
"WI","Pepin","55091","5509100000","Governor","statewide",3135,"Independent","Michael J. White",11
"WI","Pepin","55091","5509100000","Governor","statewide",3135,"Democrat","Paul Boucher (Write-in)",0
"WI","Pepin","55091","5509100000","Governor","statewide",3135,"Libertarian","Phillip  Anderson",16
"WI","Pepin","55091","5509100000","Governor","statewide",3135,"Independent","Richard Michael Turtenwald (Write-in)",0
"WI","Pepin","55091","5509100000","Governor","statewide",3135,"Independent","Robbie Hoffman (Write-in)",0
"WI","Pepin","55091","5509100000","Governor","statewide",3135,"Republican","Ryan Cason (Write-in)",0
"WI","Pepin","55091","5509100000","Governor","statewide",3135,"","SCATTERING",0
"WI","Pepin","55091","5509100000","Governor","statewide",3135,"Republican","Scott Walker",1745
"WI","Pepin","55091","5509100000","Governor","statewide",3135,"Democrat","Tony Evers",1333
"WI","Pepin","55091","5509100000","Governor","statewide",3135,"Democrat","William Henry Davis III (Write-in)",0
"WI","Pierce","55093","5509300000","Governor","statewide",17501,"Independent","Arnie Enz",48
"WI","Pierce","55093","5509300000","Governor","statewide",17501,"Democrat","Corban Gehler (Write-in)",0
"WI","Pierce","55093","5509300000","Governor","statewide",17501,"Democrat","Jared William Landry (Write-in)",0
"WI","Pierce","55093","5509300000","Governor","statewide",17501,"Independent","Maggie Turnbull",242
"WI","Pierce","55093","5509300000","Governor","statewide",17501,"Constitution","Mark S. Grimek (Write-in)",0
"WI","Pierce","55093","5509300000","Governor","statewide",17501,"Independent","Michael J. White",96
"WI","Pierce","55093","5509300000","Governor","statewide",17501,"Democrat","Paul Boucher (Write-in)",0
"WI","Pierce","55093","5509300000","Governor","statewide",17501,"Libertarian","Phillip  Anderson",178
"WI","Pierce","55093","5509300000","Governor","statewide",17501,"Independent","Richard Michael Turtenwald (Write-in)",0
"WI","Pierce","55093","5509300000","Governor","statewide",17501,"Independent","Robbie Hoffman (Write-in)",0
"WI","Pierce","55093","5509300000","Governor","statewide",17501,"Republican","Ryan Cason (Write-in)",1
