"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"LA","St. Landry","22097","2209700000","Aldermen","Town of Arnaudville (5 to be elected)",1933,"Republican","Stephanie Stelly Gobert",166
"LA","St. Landry","22097","2209700000","Aldermen","Town of Arnaudville (5 to be elected)",1933,"Democrat","Suzanne H. Stelly",219
"LA","St. Landry","22097","2209700000","Aldermen","Town of Arnaudville (5 to be elected)",1933,"Republican","Virginia Lecompte",160
"LA","St. Martin","22099","2209900000","Aldermen","Town of Arnaudville (5 to be elected)",72,"Green","'Cricket' Nelson",0
"LA","St. Martin","22099","2209900000","Aldermen","Town of Arnaudville (5 to be elected)",72,"Democrat","'Debbie' Kidder",10
"LA","St. Martin","22099","2209900000","Aldermen","Town of Arnaudville (5 to be elected)",72,"Democrat","Bertha Begnaud",7
"LA","St. Martin","22099","2209900000","Aldermen","Town of Arnaudville (5 to be elected)",72,"Republican","Cynthia 'Cindy' Stelly",9
"LA","St. Martin","22099","2209900000","Aldermen","Town of Arnaudville (5 to be elected)",72,"Independent","George Marks",7
"LA","St. Martin","22099","2209900000","Aldermen","Town of Arnaudville (5 to be elected)",72,"Democrat","Glenn Colon",3
"LA","St. Martin","22099","2209900000","Aldermen","Town of Arnaudville (5 to be elected)",72,"Republican","Jamie U. Huval",6
"LA","St. Martin","22099","2209900000","Aldermen","Town of Arnaudville (5 to be elected)",72,"Democrat","Kevin J. Robin",8
"LA","St. Martin","22099","2209900000","Aldermen","Town of Arnaudville (5 to be elected)",72,"Democrat","Louis E. Stelly, Jr.",4
"LA","St. Martin","22099","2209900000","Aldermen","Town of Arnaudville (5 to be elected)",72,"Republican","Stephanie Stelly Gobert",2
"LA","St. Martin","22099","2209900000","Aldermen","Town of Arnaudville (5 to be elected)",72,"Democrat","Suzanne H. Stelly",11
"LA","St. Martin","22099","2209900000","Aldermen","Town of Arnaudville (5 to be elected)",72,"Republican","Virginia Lecompte",5
"LA","Acadia","22001","2200100000","Aldermen","Town of Duson (5 to be elected)",51,"Independent","'Steve' Hanks",5
"LA","Acadia","22001","2200100000","Aldermen","Town of Duson (5 to be elected)",51,"Democrat","Carolyn 'Pepe' Richard",8
"LA","Acadia","22001","2200100000","Aldermen","Town of Duson (5 to be elected)",51,"Democrat","Carroll J. Pepper",8
"LA","Acadia","22001","2200100000","Aldermen","Town of Duson (5 to be elected)",51,"Democrat","Coby Duhon",9
"LA","Acadia","22001","2200100000","Aldermen","Town of Duson (5 to be elected)",51,"Democrat","Harriet O'Brien",6
"LA","Acadia","22001","2200100000","Aldermen","Town of Duson (5 to be elected)",51,"No party","Laura Isadore",3
"LA","Acadia","22001","2200100000","Aldermen","Town of Duson (5 to be elected)",51,"No party","Lori Forestier",3
"LA","Acadia","22001","2200100000","Aldermen","Town of Duson (5 to be elected)",51,"Democrat","Wade Robin",9
"LA","Lafayette","22055","2205500000","Aldermen","Town of Duson (5 to be elected)",1457,"Independent","'Steve' Hanks",222
"LA","Lafayette","22055","2205500000","Aldermen","Town of Duson (5 to be elected)",1457,"Democrat","Carolyn 'Pepe' Richard",250
"LA","Lafayette","22055","2205500000","Aldermen","Town of Duson (5 to be elected)",1457,"Democrat","Carroll J. Pepper",265
"LA","Lafayette","22055","2205500000","Aldermen","Town of Duson (5 to be elected)",1457,"Democrat","Coby Duhon",194
"LA","Lafayette","22055","2205500000","Aldermen","Town of Duson (5 to be elected)",1457,"Democrat","Harriet O'Brien",98
"LA","Lafayette","22055","2205500000","Aldermen","Town of Duson (5 to be elected)",1457,"No party","Laura Isadore",124
"LA","Lafayette","22055","2205500000","Aldermen","Town of Duson (5 to be elected)",1457,"No party","Lori Forestier",111
"LA","Lafayette","22055","2205500000","Aldermen","Town of Duson (5 to be elected)",1457,"Democrat","Wade Robin",193
"LA","Claiborne","22027","2202700000","Aldermen","Village of Junction City (3 to be elected)",98,"Democrat","Freddie Gibson",3
"LA","Claiborne","22027","2202700000","Aldermen","Village of Junction City (3 to be elected)",98,"No party","Harold B. Cupp",30
"LA","Claiborne","22027","2202700000","Aldermen","Village of Junction City (3 to be elected)",98,"No party","Martha 'Marty' Henley",6
"LA","Claiborne","22027","2202700000","Aldermen","Village of Junction City (3 to be elected)",98,"Republican","Melvin Smith",28
"LA","Claiborne","22027","2202700000","Aldermen","Village of Junction City (3 to be elected)",98,"Republican","Toby Wilson",31
"LA","Union","22111","2211100000","Aldermen","Village of Junction City (3 to be elected)",145,"Democrat","Freddie Gibson",36
"LA","Union","22111","2211100000","Aldermen","Village of Junction City (3 to be elected)",145,"No party","Harold B. Cupp",35
"LA","Union","22111","2211100000","Aldermen","Village of Junction City (3 to be elected)",145,"No party","Martha 'Marty' Henley",10
"LA","Union","22111","2211100000","Aldermen","Village of Junction City (3 to be elected)",145,"Republican","Melvin Smith",35
"LA","Union","22111","2211100000","Aldermen","Village of Junction City (3 to be elected)",145,"Republican","Toby Wilson",29
"LA","Acadia","22001","2200100000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",19755,"","NO",4719
"LA","Acadia","22001","2200100000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",19755,"","YES",15036
"LA","Allen","22003","2200300000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",5958,"","NO",1480
"LA","Allen","22003","2200300000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",5958,"","YES",4478
"LA","Ascension","22005","2200500000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",41026,"","NO",8236
"LA","Ascension","22005","2200500000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",41026,"","YES",32790
"LA","Assumption","22007","2200700000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",6630,"","NO",1254
"LA","Assumption","22007","2200700000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",6630,"","YES",5376
"LA","Avoyelles","22009","2200900000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",10814,"","NO",2749
"LA","Avoyelles","22009","2200900000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",10814,"","YES",8065
"LA","Beauregard","22011","2201100000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",10214,"","NO",1874
"LA","Beauregard","22011","2201100000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",10214,"","YES",8340
"LA","Bienville","22013","2201300000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",5076,"","NO",1326
"LA","Bienville","22013","2201300000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",5076,"","YES",3750
"LA","Bossier","22015","2201500000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",33717,"","NO",5829
"LA","Bossier","22015","2201500000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",33717,"","YES",27888
"LA","Caddo","22017","2201700000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",75331,"","NO",18898
"LA","Caddo","22017","2201700000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",75331,"","YES",56433
"LA","Calcasieu","22019","2201900000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",59588,"","NO",13564
"LA","Calcasieu","22019","2201900000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",59588,"","YES",46024
"LA","Caldwell","22021","2202100000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",3033,"","NO",702
"LA","Caldwell","22021","2202100000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",3033,"","YES",2331
"LA","Cameron","22023","2202300000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",2389,"","NO",398
"LA","Cameron","22023","2202300000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",2389,"","YES",1991
"LA","Catahoula","22025","2202500000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",3255,"","NO",792
"LA","Catahoula","22025","2202500000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",3255,"","YES",2463
"LA","Claiborne","22027","2202700000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",4379,"","NO",1000
"LA","Claiborne","22027","2202700000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",4379,"","YES",3379
"LA","Concordia","22029","2202900000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",6004,"","NO",1547
"LA","Concordia","22029","2202900000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",6004,"","YES",4457
"LA","DeSoto","22031","2203100000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",10468,"","NO",1965
"LA","DeSoto","22031","2203100000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",10468,"","YES",8503
"LA","East Baton Rouge","22033","2203300000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",149923,"","NO",42973
"LA","East Baton Rouge","22033","2203300000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",149923,"","YES",106950
"LA","East Carroll","22035","2203500000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",2312,"","NO",724
"LA","East Carroll","22035","2203500000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",2312,"","YES",1588
"LA","East Feliciana","22037","2203700000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",6886,"","NO",1763
"LA","East Feliciana","22037","2203700000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",6886,"","YES",5123
"LA","Evangeline","22039","2203900000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",10022,"","NO",2547
"LA","Evangeline","22039","2203900000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",10022,"","YES",7475
"LA","Franklin","22041","2204100000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",6440,"","NO",1605
"LA","Franklin","22041","2204100000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",6440,"","YES",4835
"LA","Grant","22043","2204300000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",6116,"","NO",1425
"LA","Grant","22043","2204300000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",6116,"","YES",4691
"LA","Iberia","22045","2204500000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",21395,"","NO",5292
"LA","Iberia","22045","2204500000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",21395,"","YES",16103
"LA","Iberville","22047","2204700000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",11511,"","NO",3620
"LA","Iberville","22047","2204700000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",11511,"","YES",7891
"LA","Jackson","22049","2204900000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",5515,"","NO",1381
"LA","Jackson","22049","2204900000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",5515,"","YES",4134
"LA","Jeff Davis","22053","2205300000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",9175,"","NO",1863
"LA","Jeff Davis","22053","2205300000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",9175,"","YES",7312
"LA","Jefferson","22051","2205100000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",131744,"","NO",28846
"LA","Jefferson","22051","2205100000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",131744,"","YES",102898
"LA","Lafayette","22055","2205500000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",76663,"","NO",17856
"LA","Lafayette","22055","2205500000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",76663,"","YES",58807
"LA","Lafourche","22057","2205700000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",29485,"","NO",6166
"LA","Lafourche","22057","2205700000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",29485,"","YES",23319
"LA","LaSalle","22059","2205900000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",4609,"","NO",798
"LA","LaSalle","22059","2205900000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",4609,"","YES",3811
"LA","Lincoln","22061","2206100000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",13268,"","NO",2951
"LA","Lincoln","22061","2206100000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",13268,"","YES",10317
"LA","Livingston","22063","2206300000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",41608,"","NO",8035
"LA","Livingston","22063","2206300000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",41608,"","YES",33573
"LA","Madison","22065","2206500000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",3130,"","NO",999
"LA","Madison","22065","2206500000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",3130,"","YES",2131
"LA","Morehouse","22067","2206700000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",8142,"","NO",2274
"LA","Morehouse","22067","2206700000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",8142,"","YES",5868
"LA","Natchitoches","22069","2206900000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",10984,"","NO",3272
"LA","Natchitoches","22069","2206900000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",10984,"","YES",7712
"LA","Orleans","22071","2207100000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",127811,"","NO",55480
"LA","Orleans","22071","2207100000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",127811,"","YES",72331
"LA","Ouachita","22073","2207300000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",47092,"","NO",11664
"LA","Ouachita","22073","2207300000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",47092,"","YES",35428
"LA","Plaquemines","22075","2207500000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",8142,"","NO",2038
"LA","Plaquemines","22075","2207500000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",8142,"","YES",6104
"LA","Pointe Coupee","22077","2207700000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",9634,"","NO",2267
"LA","Pointe Coupee","22077","2207700000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",9634,"","YES",7367
"LA","Rapides","22079","2207900000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",40880,"","NO",10927
"LA","Rapides","22079","2207900000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",40880,"","YES",29953
"LA","Red River","22081","2208100000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",2883,"","NO",885
"LA","Red River","22081","2208100000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",2883,"","YES",1998
"LA","Richland","22083","2208300000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",6900,"","NO",1777
"LA","Richland","22083","2208300000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",6900,"","YES",5123
"LA","Sabine","22085","2208500000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",6593,"","NO",1668
"LA","Sabine","22085","2208500000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",6593,"","YES",4925
"LA","St. Bernard","22087","2208700000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",10877,"","NO",3036
"LA","St. Bernard","22087","2208700000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",10877,"","YES",7841
"LA","St. Charles","22089","2208900000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",18351,"","NO",4115
"LA","St. Charles","22089","2208900000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",18351,"","YES",14236
"LA","St. Helena","22091","2209100000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",4273,"","NO",1400
"LA","St. Helena","22091","2209100000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",4273,"","YES",2873
"LA","St. James","22093","2209300000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",8668,"","NO",2245
"LA","St. James","22093","2209300000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",8668,"","YES",6423
"LA","St. John the Baptist","22095","2209500000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",13875,"","NO",4347
"LA","St. John the Baptist","22095","2209500000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",13875,"","YES",9528
"LA","St. Landry","22097","2209700000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",27351,"","NO",7319
"LA","St. Landry","22097","2209700000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",27351,"","YES",20032
"LA","St. Martin","22099","2209900000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",18206,"","NO",4527
"LA","St. Martin","22099","2209900000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",18206,"","YES",13679
"LA","St. Mary","22101","2210100000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",16932,"","NO",4120
"LA","St. Mary","22101","2210100000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",16932,"","YES",12812
"LA","St. Tammany","22103","2210300000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",94312,"","NO",16651
"LA","St. Tammany","22103","2210300000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",94312,"","YES",77661
"LA","Tangipahoa","22105","2210500000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",37071,"","NO",9032
"LA","Tangipahoa","22105","2210500000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",37071,"","YES",28039
"LA","Tensas","22107","2210700000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",1836,"","NO",547
"LA","Tensas","22107","2210700000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",1836,"","YES",1289
"LA","Terrebonne","22109","2210900000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",30077,"","NO",6364
"LA","Terrebonne","22109","2210900000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",30077,"","YES",23713
"LA","Union","22111","2211100000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",7906,"","NO",1708
"LA","Union","22111","2211100000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",7906,"","YES",6198
"LA","Vermilion","22113","2211300000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",17637,"","NO",3624
"LA","Vermilion","22113","2211300000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",17637,"","YES",14013
"LA","Vernon","22115","2211500000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",10424,"","NO",2265
"LA","Vernon","22115","2211500000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",10424,"","YES",8159
"LA","Washington","22117","2211700000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",12877,"","NO",3309
"LA","Washington","22117","2211700000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",12877,"","YES",9568
"LA","Webster","22119","2211900000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",12428,"","NO",2764
"LA","Webster","22119","2211900000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",12428,"","YES",9664
"LA","West Baton Rouge","22121","2212100000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",9449,"","NO",2556
"LA","West Baton Rouge","22121","2212100000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",9449,"","YES",6893
"LA","West Carroll","22123","2212300000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",3023,"","NO",582
"LA","West Carroll","22123","2212300000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",3023,"","YES",2441
"LA","West Feliciana","22125","2212500000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",4595,"","NO",1253
"LA","West Feliciana","22125","2212500000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",4595,"","YES",3342
"LA","Winn","22127","2212700000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",3917,"","NO",892
"LA","Winn","22127","2212700000","CA NO. 1 (ACT 719 - SB 31): Prohibit felon from public office","statewide",3917,"","YES",3025
"LA","Acadia","22001","2200100000","CA NO. 2 (ACT 722 - SB 243): Unanimous jury for noncapital felonies","statewide",19587,"","NO",9093
"LA","Acadia","22001","2200100000","CA NO. 2 (ACT 722 - SB 243): Unanimous jury for noncapital felonies","statewide",19587,"","YES",10494
"LA","Allen","22003","2200300000","CA NO. 2 (ACT 722 - SB 243): Unanimous jury for noncapital felonies","statewide",5929,"","NO",2697
"LA","Allen","22003","2200300000","CA NO. 2 (ACT 722 - SB 243): Unanimous jury for noncapital felonies","statewide",5929,"","YES",3232
"LA","Ascension","22005","2200500000","CA NO. 2 (ACT 722 - SB 243): Unanimous jury for noncapital felonies","statewide",40836,"","NO",16059
"LA","Ascension","22005","2200500000","CA NO. 2 (ACT 722 - SB 243): Unanimous jury for noncapital felonies","statewide",40836,"","YES",24777
"LA","Assumption","22007","2200700000","CA NO. 2 (ACT 722 - SB 243): Unanimous jury for noncapital felonies","statewide",6626,"","NO",2711
"LA","Assumption","22007","2200700000","CA NO. 2 (ACT 722 - SB 243): Unanimous jury for noncapital felonies","statewide",6626,"","YES",3915
"LA","Avoyelles","22009","2200900000","CA NO. 2 (ACT 722 - SB 243): Unanimous jury for noncapital felonies","statewide",10778,"","NO",4725
"LA","Avoyelles","22009","2200900000","CA NO. 2 (ACT 722 - SB 243): Unanimous jury for noncapital felonies","statewide",10778,"","YES",6053
"LA","Beauregard","22011","2201100000","CA NO. 2 (ACT 722 - SB 243): Unanimous jury for noncapital felonies","statewide",10164,"","NO",4722
"LA","Beauregard","22011","2201100000","CA NO. 2 (ACT 722 - SB 243): Unanimous jury for noncapital felonies","statewide",10164,"","YES",5442
"LA","Bienville","22013","2201300000","CA NO. 2 (ACT 722 - SB 243): Unanimous jury for noncapital felonies","statewide",5035,"","NO",1830
"LA","Bienville","22013","2201300000","CA NO. 2 (ACT 722 - SB 243): Unanimous jury for noncapital felonies","statewide",5035,"","YES",3205
"LA","Bossier","22015","2201500000","CA NO. 2 (ACT 722 - SB 243): Unanimous jury for noncapital felonies","statewide",33632,"","NO",12640
