"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"IA","Boone","19015","1901500000","Attorney General","statewide",10835,"Democrat","Tom Miller",8052
"IA","Boone","19015","1901500000","Attorney General","statewide",10835,"","Write-in",53
"IA","Bremer","19017","1901700000","Attorney General","statewide",10105,"Libertarian","Marco Battaglia",2494
"IA","Bremer","19017","1901700000","Attorney General","statewide",10105,"Democrat","Tom Miller",7550
"IA","Bremer","19017","1901700000","Attorney General","statewide",10105,"","Write-in",61
"IA","Buchanan","19019","1901900000","Attorney General","statewide",7472,"Libertarian","Marco Battaglia",1583
"IA","Buchanan","19019","1901900000","Attorney General","statewide",7472,"Democrat","Tom Miller",5832
"IA","Buchanan","19019","1901900000","Attorney General","statewide",7472,"","Write-in",57
"IA","Buena Vista","19021","1902100000","Attorney General","statewide",5311,"Libertarian","Marco Battaglia",898
"IA","Buena Vista","19021","1902100000","Attorney General","statewide",5311,"Democrat","Tom Miller",4389
"IA","Buena Vista","19021","1902100000","Attorney General","statewide",5311,"","Write-in",24
"IA","Butler","19023","1902300000","Attorney General","statewide",5064,"Libertarian","Marco Battaglia",1468
"IA","Butler","19023","1902300000","Attorney General","statewide",5064,"Democrat","Tom Miller",3557
"IA","Butler","19023","1902300000","Attorney General","statewide",5064,"","Write-in",39
"IA","Calhoun","19025","1902500000","Attorney General","statewide",3688,"Libertarian","Marco Battaglia",876
"IA","Calhoun","19025","1902500000","Attorney General","statewide",3688,"Democrat","Tom Miller",2799
"IA","Calhoun","19025","1902500000","Attorney General","statewide",3688,"","Write-in",13
"IA","Carroll","19027","1902700000","Attorney General","statewide",7525,"Libertarian","Marco Battaglia",1307
"IA","Carroll","19027","1902700000","Attorney General","statewide",7525,"Democrat","Tom Miller",6187
"IA","Carroll","19027","1902700000","Attorney General","statewide",7525,"","Write-in",31
"IA","Cass","19029","1902900000","Attorney General","statewide",4577,"Libertarian","Marco Battaglia",1101
"IA","Cass","19029","1902900000","Attorney General","statewide",4577,"Democrat","Tom Miller",3445
"IA","Cass","19029","1902900000","Attorney General","statewide",4577,"","Write-in",31
"IA","Cedar","19031","1903100000","Attorney General","statewide",6908,"Libertarian","Marco Battaglia",1709
"IA","Cedar","19031","1903100000","Attorney General","statewide",6908,"Democrat","Tom Miller",5150
"IA","Cedar","19031","1903100000","Attorney General","statewide",6908,"","Write-in",49
"IA","Cerro Gordo","19033","1903300000","Attorney General","statewide",16714,"Libertarian","Marco Battaglia",3745
"IA","Cerro Gordo","19033","1903300000","Attorney General","statewide",16714,"Democrat","Tom Miller",12841
"IA","Cerro Gordo","19033","1903300000","Attorney General","statewide",16714,"","Write-in",128
"IA","Cherokee","19035","1903500000","Attorney General","statewide",4154,"Libertarian","Marco Battaglia",836
"IA","Cherokee","19035","1903500000","Attorney General","statewide",4154,"Democrat","Tom Miller",3293
"IA","Cherokee","19035","1903500000","Attorney General","statewide",4154,"","Write-in",25
"IA","Chickasaw","19037","1903700000","Attorney General","statewide",4608,"Libertarian","Marco Battaglia",892
"IA","Chickasaw","19037","1903700000","Attorney General","statewide",4608,"Democrat","Tom Miller",3692
"IA","Chickasaw","19037","1903700000","Attorney General","statewide",4608,"","Write-in",24
"IA","Clarke","19039","1903900000","Attorney General","statewide",3266,"Libertarian","Marco Battaglia",906
"IA","Clarke","19039","1903900000","Attorney General","statewide",3266,"Democrat","Tom Miller",2343
"IA","Clarke","19039","1903900000","Attorney General","statewide",3266,"","Write-in",17
"IA","Clay","19041","1904100000","Attorney General","statewide",5524,"Libertarian","Marco Battaglia",1260
"IA","Clay","19041","1904100000","Attorney General","statewide",5524,"Democrat","Tom Miller",4225
"IA","Clay","19041","1904100000","Attorney General","statewide",5524,"","Write-in",39
"IA","Clayton","19043","1904300000","Attorney General","statewide",6935,"Libertarian","Marco Battaglia",1684
"IA","Clayton","19043","1904300000","Attorney General","statewide",6935,"Democrat","Tom Miller",5213
"IA","Clayton","19043","1904300000","Attorney General","statewide",6935,"","Write-in",38
"IA","Clinton","19045","1904500000","Attorney General","statewide",15722,"Libertarian","Marco Battaglia",3866
"IA","Clinton","19045","1904500000","Attorney General","statewide",15722,"Democrat","Tom Miller",11729
"IA","Clinton","19045","1904500000","Attorney General","statewide",15722,"","Write-in",127
"IA","Crawford","19047","1904700000","Attorney General","statewide",4211,"Libertarian","Marco Battaglia",1005
"IA","Crawford","19047","1904700000","Attorney General","statewide",4211,"Democrat","Tom Miller",3182
"IA","Crawford","19047","1904700000","Attorney General","statewide",4211,"","Write-in",24
"IA","Dallas","19049","1904900000","Attorney General","statewide",36940,"Libertarian","Marco Battaglia",8951
"IA","Dallas","19049","1904900000","Attorney General","statewide",36940,"Democrat","Tom Miller",27622
"IA","Dallas","19049","1904900000","Attorney General","statewide",36940,"","Write-in",367
"IA","Davis","19051","1905100000","Attorney General","statewide",2625,"Libertarian","Marco Battaglia",746
"IA","Davis","19051","1905100000","Attorney General","statewide",2625,"Democrat","Tom Miller",1856
"IA","Davis","19051","1905100000","Attorney General","statewide",2625,"","Write-in",23
"IA","Decatur","19053","1905300000","Attorney General","statewide",2533,"Libertarian","Marco Battaglia",698
"IA","Decatur","19053","1905300000","Attorney General","statewide",2533,"Democrat","Tom Miller",1827
"IA","Decatur","19053","1905300000","Attorney General","statewide",2533,"","Write-in",8
"IA","Delaware","19055","1905500000","Attorney General","statewide",6479,"Libertarian","Marco Battaglia",1460
"IA","Delaware","19055","1905500000","Attorney General","statewide",6479,"Democrat","Tom Miller",4978
"IA","Delaware","19055","1905500000","Attorney General","statewide",6479,"","Write-in",41
"IA","Des Moines","19057","1905700000","Attorney General","statewide",12858,"Libertarian","Marco Battaglia",2924
"IA","Des Moines","19057","1905700000","Attorney General","statewide",12858,"Democrat","Tom Miller",9855
"IA","Des Moines","19057","1905700000","Attorney General","statewide",12858,"","Write-in",79
"IA","Dickinson","19059","1905900000","Attorney General","statewide",7042,"Libertarian","Marco Battaglia",1667
"IA","Dickinson","19059","1905900000","Attorney General","statewide",7042,"Democrat","Tom Miller",5310
"IA","Dickinson","19059","1905900000","Attorney General","statewide",7042,"","Write-in",65
"IA","Dubuque","19061","1906100000","Attorney General","statewide",36837,"Libertarian","Marco Battaglia",8034
"IA","Dubuque","19061","1906100000","Attorney General","statewide",36837,"Democrat","Tom Miller",28653
"IA","Dubuque","19061","1906100000","Attorney General","statewide",36837,"","Write-in",150
"IA","Emmet","19063","1906300000","Attorney General","statewide",3091,"Libertarian","Marco Battaglia",816
"IA","Emmet","19063","1906300000","Attorney General","statewide",3091,"Democrat","Tom Miller",2254
"IA","Emmet","19063","1906300000","Attorney General","statewide",3091,"","Write-in",21
"IA","Fayette","19065","1906500000","Attorney General","statewide",7196,"Libertarian","Marco Battaglia",1348
"IA","Fayette","19065","1906500000","Attorney General","statewide",7196,"Democrat","Tom Miller",5807
"IA","Fayette","19065","1906500000","Attorney General","statewide",7196,"","Write-in",41
"IA","Floyd","19067","1906700000","Attorney General","statewide",5546,"Libertarian","Marco Battaglia",1349
"IA","Floyd","19067","1906700000","Attorney General","statewide",5546,"Democrat","Tom Miller",4160
"IA","Floyd","19067","1906700000","Attorney General","statewide",5546,"","Write-in",37
"IA","Franklin","19069","1906900000","Attorney General","statewide",3471,"Libertarian","Marco Battaglia",793
"IA","Franklin","19069","1906900000","Attorney General","statewide",3471,"Democrat","Tom Miller",2662
"IA","Franklin","19069","1906900000","Attorney General","statewide",3471,"","Write-in",16
"IA","Fremont","19071","1907100000","Attorney General","statewide",2428,"Libertarian","Marco Battaglia",748
"IA","Fremont","19071","1907100000","Attorney General","statewide",2428,"Democrat","Tom Miller",1662
"IA","Fremont","19071","1907100000","Attorney General","statewide",2428,"","Write-in",18
"IA","Greene","19073","1907300000","Attorney General","statewide",3522,"Libertarian","Marco Battaglia",805
"IA","Greene","19073","1907300000","Attorney General","statewide",3522,"Democrat","Tom Miller",2698
"IA","Greene","19073","1907300000","Attorney General","statewide",3522,"","Write-in",19
"IA","Grundy","19075","1907500000","Attorney General","statewide",4666,"Libertarian","Marco Battaglia",1119
"IA","Grundy","19075","1907500000","Attorney General","statewide",4666,"Democrat","Tom Miller",3504
"IA","Grundy","19075","1907500000","Attorney General","statewide",4666,"","Write-in",43
"IA","Guthrie","19077","1907700000","Attorney General","statewide",4432,"Libertarian","Marco Battaglia",1219
"IA","Guthrie","19077","1907700000","Attorney General","statewide",4432,"Democrat","Tom Miller",3185
"IA","Guthrie","19077","1907700000","Attorney General","statewide",4432,"","Write-in",28
"IA","Hamilton","19079","1907900000","Attorney General","statewide",5580,"Libertarian","Marco Battaglia",1291
"IA","Hamilton","19079","1907900000","Attorney General","statewide",5580,"Democrat","Tom Miller",4251
"IA","Hamilton","19079","1907900000","Attorney General","statewide",5580,"","Write-in",38
"IA","Hancock","19081","1908100000","Attorney General","statewide",4024,"Libertarian","Marco Battaglia",1048
"IA","Hancock","19081","1908100000","Attorney General","statewide",4024,"Democrat","Tom Miller",2948
"IA","Hancock","19081","1908100000","Attorney General","statewide",4024,"","Write-in",28
"IA","Hardin","19083","1908300000","Attorney General","statewide",6224,"Libertarian","Marco Battaglia",1450
"IA","Hardin","19083","1908300000","Attorney General","statewide",6224,"Democrat","Tom Miller",4751
"IA","Hardin","19083","1908300000","Attorney General","statewide",6224,"","Write-in",23
"IA","Harrison","19085","1908500000","Attorney General","statewide",4828,"Libertarian","Marco Battaglia",1477
"IA","Harrison","19085","1908500000","Attorney General","statewide",4828,"Democrat","Tom Miller",3287
"IA","Harrison","19085","1908500000","Attorney General","statewide",4828,"","Write-in",64
"IA","Henry","19087","1908700000","Attorney General","statewide",6071,"Libertarian","Marco Battaglia",1452
"IA","Henry","19087","1908700000","Attorney General","statewide",6071,"Democrat","Tom Miller",4575
"IA","Henry","19087","1908700000","Attorney General","statewide",6071,"","Write-in",44
"IA","Howard","19089","1908900000","Attorney General","statewide",3223,"Libertarian","Marco Battaglia",691
"IA","Howard","19089","1908900000","Attorney General","statewide",3223,"Democrat","Tom Miller",2512
"IA","Howard","19089","1908900000","Attorney General","statewide",3223,"","Write-in",20
"IA","Humboldt","19091","1909100000","Attorney General","statewide",3421,"Libertarian","Marco Battaglia",840
"IA","Humboldt","19091","1909100000","Attorney General","statewide",3421,"Democrat","Tom Miller",2562
"IA","Humboldt","19091","1909100000","Attorney General","statewide",3421,"","Write-in",19
"IA","Ida","19093","1909300000","Attorney General","statewide",2266,"Libertarian","Marco Battaglia",526
"IA","Ida","19093","1909300000","Attorney General","statewide",2266,"Democrat","Tom Miller",1716
"IA","Ida","19093","1909300000","Attorney General","statewide",2266,"","Write-in",24
"IA","Iowa","19095","1909500000","Attorney General","statewide",6468,"Libertarian","Marco Battaglia",1593
"IA","Iowa","19095","1909500000","Attorney General","statewide",6468,"Democrat","Tom Miller",4841
"IA","Iowa","19095","1909500000","Attorney General","statewide",6468,"","Write-in",34
"IA","Jackson","19097","1909700000","Attorney General","statewide",7210,"Libertarian","Marco Battaglia",1480
"IA","Jackson","19097","1909700000","Attorney General","statewide",7210,"Democrat","Tom Miller",5694
"IA","Jackson","19097","1909700000","Attorney General","statewide",7210,"","Write-in",36
"IA","Jasper","19099","1909900000","Attorney General","statewide",14357,"Libertarian","Marco Battaglia",3553
"IA","Jasper","19099","1909900000","Attorney General","statewide",14357,"Democrat","Tom Miller",10722
"IA","Jasper","19099","1909900000","Attorney General","statewide",14357,"","Write-in",82
"IA","Jefferson","19101","1910100000","Attorney General","statewide",6306,"Libertarian","Marco Battaglia",1046
"IA","Jefferson","19101","1910100000","Attorney General","statewide",6306,"Democrat","Tom Miller",5220
"IA","Jefferson","19101","1910100000","Attorney General","statewide",6306,"","Write-in",40
"IA","Johnson","19103","1910300000","Attorney General","statewide",62362,"Libertarian","Marco Battaglia",9406
"IA","Johnson","19103","1910300000","Attorney General","statewide",62362,"Democrat","Tom Miller",52687
"IA","Johnson","19103","1910300000","Attorney General","statewide",62362,"","Write-in",269
"IA","Jones","19105","1910500000","Attorney General","statewide",7514,"Libertarian","Marco Battaglia",1644
"IA","Jones","19105","1910500000","Attorney General","statewide",7514,"Democrat","Tom Miller",5825
"IA","Jones","19105","1910500000","Attorney General","statewide",7514,"","Write-in",45
"IA","Keokuk","19107","1910700000","Attorney General","statewide",3263,"Libertarian","Marco Battaglia",819
"IA","Keokuk","19107","1910700000","Attorney General","statewide",3263,"Democrat","Tom Miller",2426
"IA","Keokuk","19107","1910700000","Attorney General","statewide",3263,"","Write-in",18
"IA","Kossuth","19109","1910900000","Attorney General","statewide",6458,"Libertarian","Marco Battaglia",1442
"IA","Kossuth","19109","1910900000","Attorney General","statewide",6458,"Democrat","Tom Miller",4982
"IA","Kossuth","19109","1910900000","Attorney General","statewide",6458,"","Write-in",34
"IA","Lee","19111","1911100000","Attorney General","statewide",10916,"Libertarian","Marco Battaglia",2725
"IA","Lee","19111","1911100000","Attorney General","statewide",10916,"Democrat","Tom Miller",8101
"IA","Lee","19111","1911100000","Attorney General","statewide",10916,"","Write-in",90
"IA","Linn","19113","1911300000","Attorney General","statewide",91913,"Libertarian","Marco Battaglia",20169
"IA","Linn","19113","1911300000","Attorney General","statewide",91913,"Democrat","Tom Miller",71121
"IA","Linn","19113","1911300000","Attorney General","statewide",91913,"","Write-in",623
"IA","Louisa","19115","1911500000","Attorney General","statewide",3137,"Libertarian","Marco Battaglia",959
"IA","Louisa","19115","1911500000","Attorney General","statewide",3137,"Democrat","Tom Miller",2141
"IA","Louisa","19115","1911500000","Attorney General","statewide",3137,"","Write-in",37
"IA","Lucas","19117","1911700000","Attorney General","statewide",3057,"Libertarian","Marco Battaglia",845
"IA","Lucas","19117","1911700000","Attorney General","statewide",3057,"Democrat","Tom Miller",2189
"IA","Lucas","19117","1911700000","Attorney General","statewide",3057,"","Write-in",23
"IA","Lyon","19119","1911900000","Attorney General","statewide",3385,"Libertarian","Marco Battaglia",1038
"IA","Lyon","19119","1911900000","Attorney General","statewide",3385,"Democrat","Tom Miller",2301
"IA","Lyon","19119","1911900000","Attorney General","statewide",3385,"","Write-in",46
"IA","Madison","19121","1912100000","Attorney General","statewide",6631,"Libertarian","Marco Battaglia",1941
"IA","Madison","19121","1912100000","Attorney General","statewide",6631,"Democrat","Tom Miller",4635
"IA","Madison","19121","1912100000","Attorney General","statewide",6631,"","Write-in",55
"IA","Mahaska","19123","1912300000","Attorney General","statewide",7043,"Libertarian","Marco Battaglia",1917
"IA","Mahaska","19123","1912300000","Attorney General","statewide",7043,"Democrat","Tom Miller",5073
"IA","Mahaska","19123","1912300000","Attorney General","statewide",7043,"","Write-in",53
"IA","Marion","19125","1912500000","Attorney General","statewide",12738,"Libertarian","Marco Battaglia",3619
"IA","Marion","19125","1912500000","Attorney General","statewide",12738,"Democrat","Tom Miller",9030
"IA","Marion","19125","1912500000","Attorney General","statewide",12738,"","Write-in",89
"IA","Marshall","19127","1912700000","Attorney General","statewide",12874,"Libertarian","Marco Battaglia",2496
"IA","Marshall","19127","1912700000","Attorney General","statewide",12874,"Democrat","Tom Miller",10293
"IA","Marshall","19127","1912700000","Attorney General","statewide",12874,"","Write-in",85
"IA","Mills","19129","1912900000","Attorney General","statewide",5027,"Libertarian","Marco Battaglia",1746
"IA","Mills","19129","1912900000","Attorney General","statewide",5027,"Democrat","Tom Miller",3226
"IA","Mills","19129","1912900000","Attorney General","statewide",5027,"","Write-in",55
"IA","Mitchell","19131","1913100000","Attorney General","statewide",3912,"Libertarian","Marco Battaglia",940
"IA","Mitchell","19131","1913100000","Attorney General","statewide",3912,"Democrat","Tom Miller",2952
"IA","Mitchell","19131","1913100000","Attorney General","statewide",3912,"","Write-in",20
"IA","Monona","19133","1913300000","Attorney General","statewide",3172,"Libertarian","Marco Battaglia",924
"IA","Monona","19133","1913300000","Attorney General","statewide",3172,"Democrat","Tom Miller",2227
"IA","Monona","19133","1913300000","Attorney General","statewide",3172,"","Write-in",21
"IA","Monroe","19135","1913500000","Attorney General","statewide",2751,"Libertarian","Marco Battaglia",770
"IA","Monroe","19135","1913500000","Attorney General","statewide",2751,"Democrat","Tom Miller",1957
"IA","Monroe","19135","1913500000","Attorney General","statewide",2751,"","Write-in",24
"IA","Montgomery","19137","1913700000","Attorney General","statewide",3116,"Libertarian","Marco Battaglia",850
"IA","Montgomery","19137","1913700000","Attorney General","statewide",3116,"Democrat","Tom Miller",2237
"IA","Montgomery","19137","1913700000","Attorney General","statewide",3116,"","Write-in",29
"IA","Muscatine","19139","1913900000","Attorney General","statewide",12856,"Libertarian","Marco Battaglia",3102
"IA","Muscatine","19139","1913900000","Attorney General","statewide",12856,"Democrat","Tom Miller",9669
"IA","Muscatine","19139","1913900000","Attorney General","statewide",12856,"","Write-in",85
"IA","O'Brien","19141","1914100000","Attorney General","statewide",4415,"Libertarian","Marco Battaglia",1175
"IA","O'Brien","19141","1914100000","Attorney General","statewide",4415,"Democrat","Tom Miller",3196
"IA","O'Brien","19141","1914100000","Attorney General","statewide",4415,"","Write-in",44
"IA","Osceola","19143","1914300000","Attorney General","statewide",1714,"Libertarian","Marco Battaglia",481
"IA","Osceola","19143","1914300000","Attorney General","statewide",1714,"Democrat","Tom Miller",1219
"IA","Osceola","19143","1914300000","Attorney General","statewide",1714,"","Write-in",14
"IA","Page","19145","1914500000","Attorney General","statewide",4581,"Libertarian","Marco Battaglia",1175
"IA","Page","19145","1914500000","Attorney General","statewide",4581,"Democrat","Tom Miller",3363
"IA","Page","19145","1914500000","Attorney General","statewide",4581,"","Write-in",43
"IA","Palo Alto","19147","1914700000","Attorney General","statewide",3090,"Libertarian","Marco Battaglia",722
"IA","Palo Alto","19147","1914700000","Attorney General","statewide",3090,"Democrat","Tom Miller",2354
"IA","Palo Alto","19147","1914700000","Attorney General","statewide",3090,"","Write-in",14
"IA","Plymouth","19149","1914900000","Attorney General","statewide",8203,"Libertarian","Marco Battaglia",2143
"IA","Plymouth","19149","1914900000","Attorney General","statewide",8203,"Democrat","Tom Miller",5988
"IA","Plymouth","19149","1914900000","Attorney General","statewide",8203,"","Write-in",72
"IA","Pocahontas","19151","1915100000","Attorney General","statewide",2697,"Libertarian","Marco Battaglia",625
"IA","Pocahontas","19151","1915100000","Attorney General","statewide",2697,"Democrat","Tom Miller",2052
"IA","Pocahontas","19151","1915100000","Attorney General","statewide",2697,"","Write-in",20
"IA","Polk","19153","1915300000","Attorney General","statewide",186509,"Libertarian","Marco Battaglia",38649
"IA","Polk","19153","1915300000","Attorney General","statewide",186509,"Democrat","Tom Miller",146432
"IA","Polk","19153","1915300000","Attorney General","statewide",186509,"","Write-in",1428
"IA","Pottawattamie","19155","1915500000","Attorney General","statewide",28535,"Libertarian","Marco Battaglia",8094
"IA","Pottawattamie","19155","1915500000","Attorney General","statewide",28535,"Democrat","Tom Miller",20076
"IA","Pottawattamie","19155","1915500000","Attorney General","statewide",28535,"","Write-in",365
"IA","Poweshiek","19157","1915700000","Attorney General","statewide",7439,"Libertarian","Marco Battaglia",1607
"IA","Poweshiek","19157","1915700000","Attorney General","statewide",7439,"Democrat","Tom Miller",5790
"IA","Poweshiek","19157","1915700000","Attorney General","statewide",7439,"","Write-in",42
"IA","Ringgold","19159","1915900000","Attorney General","statewide",1966,"Libertarian","Marco Battaglia",371
"IA","Ringgold","19159","1915900000","Attorney General","statewide",1966,"Democrat","Tom Miller",1588
"IA","Ringgold","19159","1915900000","Attorney General","statewide",1966,"","Write-in",7
"IA","Sac","19161","1916100000","Attorney General","statewide",3479,"Libertarian","Marco Battaglia",703
"IA","Sac","19161","1916100000","Attorney General","statewide",3479,"Democrat","Tom Miller",2747
"IA","Sac","19161","1916100000","Attorney General","statewide",3479,"","Write-in",29
"IA","Scott","19163","1916300000","Attorney General","statewide",59734,"Libertarian","Marco Battaglia",15517
"IA","Scott","19163","1916300000","Attorney General","statewide",59734,"Democrat","Tom Miller",43664
"IA","Scott","19163","1916300000","Attorney General","statewide",59734,"","Write-in",553
"IA","Shelby","19165","1916500000","Attorney General","statewide",3704,"Libertarian","Marco Battaglia",968
"IA","Shelby","19165","1916500000","Attorney General","statewide",3704,"Democrat","Tom Miller",2702
"IA","Shelby","19165","1916500000","Attorney General","statewide",3704,"","Write-in",34
"IA","Sioux","19167","1916700000","Attorney General","statewide",9634,"Libertarian","Marco Battaglia",3143
"IA","Sioux","19167","1916700000","Attorney General","statewide",9634,"Democrat","Tom Miller",6387
"IA","Sioux","19167","1916700000","Attorney General","statewide",9634,"","Write-in",104
"IA","Story","19169","1916900000","Attorney General","statewide",38717,"Libertarian","Marco Battaglia",8623
"IA","Story","19169","1916900000","Attorney General","statewide",38717,"Democrat","Tom Miller",29889
"IA","Story","19169","1916900000","Attorney General","statewide",38717,"","Write-in",205
"IA","Tama","19171","1917100000","Attorney General","statewide",6413,"Libertarian","Marco Battaglia",1482
"IA","Tama","19171","1917100000","Attorney General","statewide",6413,"Democrat","Tom Miller",4873
"IA","Tama","19171","1917100000","Attorney General","statewide",6413,"","Write-in",58
"IA","Taylor","19173","1917300000","Attorney General","statewide",2029,"Libertarian","Marco Battaglia",490
"IA","Taylor","19173","1917300000","Attorney General","statewide",2029,"Democrat","Tom Miller",1525
"IA","Taylor","19173","1917300000","Attorney General","statewide",2029,"","Write-in",14
"IA","Union","19175","1917500000","Attorney General","statewide",4161,"Libertarian","Marco Battaglia",963
"IA","Union","19175","1917500000","Attorney General","statewide",4161,"Democrat","Tom Miller",3170
"IA","Union","19175","1917500000","Attorney General","statewide",4161,"","Write-in",28
"IA","Van Buren","19177","1917700000","Attorney General","statewide",2398,"Libertarian","Marco Battaglia",589
"IA","Van Buren","19177","1917700000","Attorney General","statewide",2398,"Democrat","Tom Miller",1783
"IA","Van Buren","19177","1917700000","Attorney General","statewide",2398,"","Write-in",26
"IA","Wapello","19179","1917900000","Attorney General","statewide",10538,"Libertarian","Marco Battaglia",2602
"IA","Wapello","19179","1917900000","Attorney General","statewide",10538,"Democrat","Tom Miller",7865
"IA","Wapello","19179","1917900000","Attorney General","statewide",10538,"","Write-in",71
"IA","Warren","19181","1918100000","Attorney General","statewide",21075,"Libertarian","Marco Battaglia",5197
"IA","Warren","19181","1918100000","Attorney General","statewide",21075,"Democrat","Tom Miller",15727
"IA","Warren","19181","1918100000","Attorney General","statewide",21075,"","Write-in",151
"IA","Washington","19183","1918300000","Attorney General","statewide",7796,"Libertarian","Marco Battaglia",1858
"IA","Washington","19183","1918300000","Attorney General","statewide",7796,"Democrat","Tom Miller",5882
"IA","Washington","19183","1918300000","Attorney General","statewide",7796,"","Write-in",56
"IA","Wayne","19185","1918500000","Attorney General","statewide",1995,"Libertarian","Marco Battaglia",480
"IA","Wayne","19185","1918500000","Attorney General","statewide",1995,"Democrat","Tom Miller",1495
"IA","Wayne","19185","1918500000","Attorney General","statewide",1995,"","Write-in",20
"IA","Webster","19187","1918700000","Attorney General","statewide",12488,"Libertarian","Marco Battaglia",2761
"IA","Webster","19187","1918700000","Attorney General","statewide",12488,"Democrat","Tom Miller",9648
"IA","Webster","19187","1918700000","Attorney General","statewide",12488,"","Write-in",79
"IA","Winnebago","19189","1918900000","Attorney General","statewide",4050,"Libertarian","Marco Battaglia",969
"IA","Winnebago","19189","1918900000","Attorney General","statewide",4050,"Democrat","Tom Miller",3055
"IA","Winnebago","19189","1918900000","Attorney General","statewide",4050,"","Write-in",26
"IA","Winneshiek","19191","1919100000","Attorney General","statewide",8866,"Libertarian","Marco Battaglia",1609
"IA","Winneshiek","19191","1919100000","Attorney General","statewide",8866,"Democrat","Tom Miller",7219
"IA","Winneshiek","19191","1919100000","Attorney General","statewide",8866,"","Write-in",38
"IA","Woodbury","19193","1919300000","Attorney General","statewide",29784,"Libertarian","Marco Battaglia",7416
"IA","Woodbury","19193","1919300000","Attorney General","statewide",29784,"Democrat","Tom Miller",22031
"IA","Woodbury","19193","1919300000","Attorney General","statewide",29784,"","Write-in",337
"IA","Worth","19195","1919500000","Attorney General","statewide",3172,"Libertarian","Marco Battaglia",732
"IA","Worth","19195","1919500000","Attorney General","statewide",3172,"Democrat","Tom Miller",2419
"IA","Worth","19195","1919500000","Attorney General","statewide",3172,"","Write-in",21
"IA","Wright","19197","1919700000","Attorney General","statewide",4218,"Libertarian","Marco Battaglia",963
"IA","Wright","19197","1919700000","Attorney General","statewide",4218,"Democrat","Tom Miller",3219
"IA","Wright","19197","1919700000","Attorney General","statewide",4218,"","Write-in",36
"IA","Adair","19001","1900100000","Auditor of State","statewide",3316,"Libertarian","Fred Perryman",73
"IA","Adair","19001","1900100000","Auditor of State","statewide",3316,"Republican","Mary Mosiman",1866
"IA","Adair","19001","1900100000","Auditor of State","statewide",3316,"Democrat","Rob Sand",1376
"IA","Adair","19001","1900100000","Auditor of State","statewide",3316,"","Write-in",1
"IA","Adams","19003","1900300000","Auditor of State","statewide",1689,"Libertarian","Fred Perryman",38
"IA","Adams","19003","1900300000","Auditor of State","statewide",1689,"Republican","Mary Mosiman",1009
"IA","Adams","19003","1900300000","Auditor of State","statewide",1689,"Democrat","Rob Sand",640
"IA","Adams","19003","1900300000","Auditor of State","statewide",1689,"","Write-in",2
"IA","Allamakee","19005","1900500000","Auditor of State","statewide",5539,"Libertarian","Fred Perryman",131
"IA","Allamakee","19005","1900500000","Auditor of State","statewide",5539,"Republican","Mary Mosiman",2910
"IA","Allamakee","19005","1900500000","Auditor of State","statewide",5539,"Democrat","Rob Sand",2497
"IA","Allamakee","19005","1900500000","Auditor of State","statewide",5539,"","Write-in",1
"IA","Appanoose","19007","1900700000","Auditor of State","statewide",4938,"Libertarian","Fred Perryman",95
"IA","Appanoose","19007","1900700000","Auditor of State","statewide",4938,"Republican","Mary Mosiman",2861
